timestamp,backend,device_index,instance_id,event_type,control,raw_index,value,previous_value
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,11083,2829
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,20675,11083
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,28271,31131
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,30342,20675
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,15353,28271
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,32767,30342
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,2627,15353
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,-8366,2627
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LY,1,30183,29313
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,-10884,-8366
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LX,0,11981,16600
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LY,1,32011,30183
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,-12452,-10884
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,XINPUT,0,0,TRIGGER_CHANGE,RT,1,255,0
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LX,0,6740,11981
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,29773,32362
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,-17962,-12452
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,32767,-32768
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LX,0,2376,6740
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,21581,29773
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,-27361,-17962
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,-32768,32767
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LX,0,-7687,2376
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,32767,-32768
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LX,0,-17040,-7687
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LY,1,28681,32610
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,17565,21069
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,-28699,-27697
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,-32768,32767
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LX,0,-29164,-17040
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LY,1,18880,28681
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,15464,17565
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,-30773,-28699
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,32767,-32768
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LX,0,-32768,-29164
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LY,1,7558,18880
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,14383,15464
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,-32768,32767
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LY,1,-12166,7558
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,6555,14383
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RY,3,-32615,-31416
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,31225,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,29683,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,31225,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,29683,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,29683,-32768
2026-09-16T02:38:43,XINPUT,0,0,TRIGGER_CHANGE,RT,1,243,255
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LX,0,-28829,-32654
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LY,1,-19969,-12166
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,-1319,6555
2026-09-16T02:38:43,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:43,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,-32768,29683
2026-09-16T02:38:43,XINPUT,0,0,TRIGGER_CHANGE,RT,1,0,243
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LX,0,-26144,-28829
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,LY,1,-21736,-19969
2026-09-16T02:38:43,XINPUT,0,0,STICK_CHANGE,RX,2,-10819,-1319
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,LX,0,-24639,-26144
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,LY,1,-24166,-21736
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-20146,-10819
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,-28736,-32621
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-4547,-20146
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,-5940,-28736
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-590,-4547
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,-686,-5940
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,LY,1,-26080,-24684
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,18246,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,3726,0
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,18246,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,3726,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,3726,-32768
2026-09-16T02:38:44,XINPUT,0,0,TRIGGER_CHANGE,RT,1,142,0
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-1469,-463
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,-32768,3726
2026-09-16T02:38:44,XINPUT,0,0,TRIGGER_CHANGE,RT,1,255,142
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-8743,-1469
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,6334,-133
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,32767,-32768
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-16216,-8743
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,16153,6334
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,32767,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,32767,0
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,-32768,32767
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-19183,-16216
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,14391,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-3984,0
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,14391,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-3984,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,-3984,-32768
2026-09-16T02:38:44,XINPUT,0,0,TRIGGER_CHANGE,RT,1,112,255
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,13930,15463
2026-09-16T02:38:44,SDL_GAMECONTROLLER,0,0,AXIS_MOTION,righttrigger,5,0,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,AXIS_MOTION,RAW_AXIS,5,-32768,0
2026-09-16T02:38:44,SDL_RAW_JOYSTICK,0,0,POLL_AXIS_CHANGE,RAW_AXIS,5,-32768,-3984
2026-09-16T02:38:44,XINPUT,0,0,TRIGGER_CHANGE,RT,1,0,112
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-23199,-19811
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,20898,14151
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,LX,0,-22285,-23672
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,LY,1,-26977,-26079
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-25574,-23199
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,25190,20898
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,LX,0,-19677,-22285
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,LY,1,-29462,-26977
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,26086,25190
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,LX,0,-17638,-19677
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,LY,1,-30470,-29462
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,LX,0,-16081,-17638
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-19014,-24465
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-11054,-19014
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,21344,25929
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-5780,-11054
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,10359,21344
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-4201,-5780
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,6984,10359
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,-2394,-4201
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RX,2,394,-2394
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,20995,7471
2026-09-16T02:38:44,XINPUT,0,0,STICK_CHANGE,RY,3,25278,20995
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,4402,820
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,22481,25361
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,9120,4402
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,15377,22481
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LY,1,-25844,-30765
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,10422,9120
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,11129,15377
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LX,0,-8807,-15546
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LY,1,-12741,-25844
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,9335,11129
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LX,0,-837,-8807
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LY,1,-3432,-12741
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,2911,10880
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,2584,9335
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LX,0,229,-837
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LY,1,-783,-3432
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,-6518,2911
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,-699,2584
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,-18282,-6518
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,-3357,-699
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,-20936,-18282
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,-4436,-3357
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,-28109,-20936
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,-6583,-4436
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LX,0,6717,1040
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,-32768,-28109
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,-8484,-6583
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LX,0,18899,6717
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LY,1,-4254,-1858
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LX,0,32767,18899
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LY,1,-6447,-4254
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LY,1,-4920,-6120
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,-4566,-8008
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,2090,-4566
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,-31151,-32768
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,16157,2090
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,-23072,-31151
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,26451,16157
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LY,1,-2571,-3937
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,-15938,-23072
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,29114,26451
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,LY,1,-1371,-2571
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,-3502,-15938
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,32767,29114
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,1703,-3502
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,3552,1703
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,4746,3552
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,3316,4746
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,20303,32767
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RX,2,-491,3316
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,2150,20303
2026-09-16T02:38:45,XINPUT,0,0,STICK_CHANGE,RY,3,544,2150
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,22480,32767
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,RY,3,1643,221
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,14274,22480
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,6781,14274
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,973,109
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,1384,6781
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,RY,3,3941,3032
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,3240,1067
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,RX,2,-1534,-430
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,RY,3,6428,3941
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,11139,3240
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,-3382,-1626
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,16697,11139
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,21753,16697
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,-785,-3189
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,23781,21753
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,7963,-785
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,RX,2,-3913,-2012
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,26822,23781
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,19500,7963
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,20830,19500
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,24989,27198
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,23394,20830
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,23460,24989
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,25273,23394
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,21959,23460
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,26719,25273
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,19207,21959
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,27895,26719
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,17705,19207
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,28850,27895
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,15442,17705
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LY,1,30647,28850
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,LX,0,13456,15442
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,RX,2,-8703,-4301
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,RX,2,-11479,-8703
2026-09-16T02:38:46,XINPUT,0,0,STICK_CHANGE,RX,2,-13594,-11479
2026-09-16T02:38:47,XINPUT,0,0,STICK_CHANGE,LX,0,14731,12861
2026-09-16T02:38:47,XINPUT,0,0,STICK_CHANGE,LX,0,16518,14731
2026-09-16T02:38:47,XINPUT,0,0,STICK_CHANGE,RX,2,-11707,-12900
2026-09-16T02:38:47,XINPUT,0,0,STICK_CHANGE,RX,2,-10902,-11707
2026-09-16T02:38:47,XINPUT,0,0,STICK_CHANGE,RX,2,-10044,-10902
2026-09-16T02:38:47,XINPUT,0,0,STICK_CHANGE,RX,2,-9240,-10044
2026-09-16T02:38:48,XINPUT,0,0,STICK_CHANGE,LX,0,13653,15867
2026-09-16T02:38:48,XINPUT,0,0,STICK_CHANGE,RX,2,-6556,-7740
2026-09-16T02:38:48,XINPUT,0,0,STICK_CHANGE,RY,3,3788,5205
2026-09-16T02:38:48,XINPUT,0,0,STICK_CHANGE,LX,0,11580,12829
2026-09-16T02:38:48,XINPUT,0,0,STICK_CHANGE,RX,2,-2845,-6556
2026-09-16T02:38:48,XINPUT,0,0,STICK_CHANGE,RY,3,411,3788
2026-09-16T02:38:48,XINPUT,0,0,STICK_CHANGE,LX,0,10331,11580
2026-09-16T02:38:48,XINPUT,0,0,STICK_CHANGE,RY,3,-529,411
